ENGINE_RPM,VEHICLE_SPEED,THROTTLE,ENGINE_LOAD,COOLANT_TEMPERATURE,LONG_TERM_FUEL_TRIM_BANK_1,SHORT_TERM_FUEL_TRIM_BANK_1,INTAKE_MANIFOLD_PRESSURE,ACCELERATOR_PEDAL_POSITION_D,ACCELERATOR_PEDAL_POSITION_E,COMMANDED_THROTTLE_ACTUATOR,INTAKE_AIR_TEMPERATURE,TIMING_ADVANCE,CONTROL_MODULE_VOLTAGE
1388.25,12.0,19.216,45.49,100.0,-9.375,3.125,,16.078,31.765,19.216,37.0,27.0,13.515
1017.0,14.0,21.569,35.686,100.0,-9.375,3.906,,23.137,39.216,23.529,37.0,16.0,13.554
1017.0,14.0,21.569,35.686,100.0,-9.375,3.906,,23.137,39.216,23.529,37.0,16.0,13.554
1017.0,14.0,21.569,35.686,100.0,-9.375,3.906,,23.137,39.216,23.529,37.0,16.0,13.554
1507.75,18.0,23.922,65.098,100.0,-9.375,-1.563,,23.529,39.216,22.353,36.0,21.5,13.554
1507.75,18.0,23.922,65.098,100.0,-9.375,-1.563,,23.529,39.216,22.353,36.0,21.5,13.554
1507.75,18.0,23.922,65.098,100.0,-9.375,-1.563,,23.529,39.216,22.353,36.0,21.5,13.554
1143.75,24.0,19.216,46.275,100.0,-7.813,-2.344,,16.078,31.765,19.216,36.0,19.0,13.593
1143.75,24.0,19.216,46.275,100.0,-7.813,-2.344,,16.078,31.765,19.216,36.0,19.0,13.593
1143.75,24.0,19.216,46.275,100.0,-7.813,-2.344,,16.078,31.765,19.216,36.0,19.0,13.593
939.0,22.0,19.608,37.255,100.0,-7.813,3.125,,19.216,34.902,20.0,37.0,6.5,13.535
939.0,22.0,19.608,37.255,100.0,-7.813,3.125,,19.216,34.902,20.0,37.0,6.5,13.535
939.0,22.0,19.608,37.255,100.0,-7.813,3.125,,19.216,34.902,20.0,37.0,6.5,13.535
1275.75,21.0,23.137,42.353,100.0,-9.375,-3.125,,23.922,40.0,23.922,37.0,22.5,13.554
1275.75,21.0,23.137,42.353,100.0,-9.375,-3.125,,23.922,40.0,23.922,37.0,22.5,13.554
1275.75,21.0,23.137,42.353,100.0,-9.375,-3.125,,23.922,40.0,23.922,37.0,22.5,13.554
1329.5,23.0,21.176,61.569,99.0,-10.156,2.344,,18.039,34.902,20.0,36.0,20.5,13.593
1329.5,23.0,21.176,61.569,99.0,-10.156,2.344,,18.039,34.902,20.0,36.0,20.5,13.593
1329.5,23.0,21.176,61.569,99.0,-10.156,2.344,,18.039,34.902,20.0,36.0,20.5,13.593
1257.75,24.0,20.784,61.569,99.0,-9.375,-0.781,,22.353,38.431,23.137,36.0,21.0,13.593
1257.75,24.0,20.784,61.569,99.0,-9.375,-0.781,,22.353,38.431,23.137,36.0,21.0,13.593
1380.25,24.0,23.529,57.647,99.0,-9.375,-3.125,,23.529,39.608,24.314,36.0,21.0,13.593
1380.25,24.0,23.529,57.647,99.0,-9.375,-3.125,,23.529,39.608,24.314,36.0,21.0,13.593
1380.25,24.0,23.529,57.647,99.0,-9.375,-3.125,,23.529,39.608,24.314,36.0,21.0,13.593
1495.25,27.0,25.49,63.922,99.0,-9.375,-2.344,,16.078,31.765,19.216,36.0,16.0,13.613
1495.25,27.0,25.49,63.922,99.0,-9.375,-2.344,,16.078,31.765,19.216,36.0,16.0,13.613
1495.25,27.0,25.49,63.922,99.0,-9.375,-2.344,,16.078,31.765,19.216,36.0,16.0,13.613
1009.25,25.0,19.216,34.118,99.0,-7.813,3.125,,16.078,31.765,19.216,36.0,12.0,13.554
1009.25,25.0,19.216,34.118,99.0,-7.813,3.125,,16.078,31.765,19.216,36.0,12.0,13.554
1009.25,25.0,19.216,34.118,99.0,-7.813,3.125,,16.078,31.765,19.216,36.0,12.0,13.554
935.0,15.0,19.216,37.647,99.0,-7.813,3.906,,16.078,31.765,19.216,37.0,4.0,13.496
935.0,15.0,19.216,37.647,99.0,-7.813,3.906,,16.078,31.765,19.216,37.0,4.0,13.496
935.0,15.0,19.216,37.647,99.0,-7.813,3.906,,16.078,31.765,19.216,37.0,4.0,13.496
968.75,10.0,19.216,36.863,99.0,-7.813,2.344,,16.078,31.765,19.216,37.0,1.0,13.496
968.75,10.0,19.216,36.863,99.0,-7.813,2.344,,16.078,31.765,19.216,37.0,1.0,13.496
968.75,10.0,19.216,36.863,99.0,-7.813,2.344,,16.078,31.765,19.216,37.0,1.0,13.496
977.25,11.0,21.961,40.0,99.0,-9.375,2.344,,23.922,39.608,21.961,37.0,25.5,13.515
977.25,11.0,21.961,40.0,99.0,-9.375,2.344,,23.922,39.608,21.961,37.0,25.5,13.515
977.25,11.0,21.961,40.0,99.0,-9.375,2.344,,23.922,39.608,21.961,37.0,25.5,13.515
1354.5,17.0,21.176,36.863,98.0,-9.375,2.344,,21.176,36.863,20.784,37.0,21.0,13.554
1354.5,17.0,21.176,36.863,98.0,-9.375,2.344,,21.176,36.863,20.784,37.0,21.0,13.554
1354.5,17.0,21.176,36.863,98.0,-9.375,2.344,,21.176,36.863,20.784,37.0,21.0,13.554
1235.0,20.0,19.216,37.255,98.0,-7.813,3.125,,16.078,31.765,19.216,37.0,18.0,13.554
1235.0,20.0,19.216,37.255,98.0,-7.813,3.125,,16.078,31.765,19.216,37.0,18.0,13.554
1235.0,20.0,19.216,37.255,98.0,-7.813,3.125,,16.078,31.765,19.216,37.0,18.0,13.554
1085.75,20.0,24.314,41.176,98.0,-9.375,3.906,,25.098,40.784,24.314,37.0,20.5,13.554
1085.75,20.0,24.314,41.176,98.0,-9.375,3.906,,25.098,40.784,24.314,37.0,20.5,13.554
1085.75,20.0,24.314,41.176,98.0,-9.375,3.906,,25.098,40.784,24.314,37.0,20.5,13.554
1628.0,22.0,20.0,58.431,98.0,-9.375,3.125,,16.078,31.765,19.216,37.0,20.0,13.691
1628.0,22.0,20.0,58.431,98.0,-9.375,3.125,,16.078,31.765,19.216,37.0,20.0,13.691
1628.0,22.0,20.0,58.431,98.0,-9.375,3.125,,16.078,31.765,19.216,37.0,20.0,13.691
1017.0,26.0,19.216,33.333,98.0,-7.813,5.469,,16.078,31.765,19.216,37.0,7.5,13.671
1017.0,26.0,19.216,33.333,98.0,-7.813,5.469,,16.078,31.765,19.216,37.0,7.5,13.671
1017.0,26.0,19.216,33.333,98.0,-7.813,5.469,,16.078,31.765,19.216,37.0,7.5,13.671
980.25,23.0,19.216,34.118,98.0,-7.813,3.906,,16.078,38.431,23.529,37.0,10.5,13.613
980.25,23.0,19.216,34.118,98.0,-7.813,3.906,,16.078,38.431,23.529,37.0,10.5,13.613
980.25,23.0,19.216,34.118,98.0,-7.813,3.906,,16.078,38.431,23.529,37.0,10.5,13.613
1658.5,23.0,21.961,67.843,98.0,-9.375,0.0,,16.078,31.765,19.216,37.0,24.5,13.691
1658.5,23.0,21.961,67.843,98.0,-9.375,0.0,,16.078,31.765,19.216,37.0,24.5,13.691
1658.5,23.0,21.961,67.843,98.0,-9.375,0.0,,16.078,31.765,19.216,37.0,24.5,13.691
1125.0,28.0,19.608,32.157,98.0,-7.813,4.688,,19.216,36.078,21.569,37.0,9.0,13.671
1125.0,28.0,19.608,32.157,98.0,-7.813,4.688,,19.216,36.078,21.569,37.0,9.0,13.671
1125.0,28.0,19.608,32.157,98.0,-7.813,4.688,,19.216,36.078,21.569,37.0,9.0,13.671
1375.0,28.0,23.529,58.824,98.0,-9.375,0.0,,23.137,39.216,24.706,37.0,22.5,13.691
1375.0,28.0,23.529,58.824,98.0,-9.375,0.0,,23.137,39.216,24.706,37.0,22.5,13.691
1375.0,28.0,23.529,58.824,98.0,-9.375,0.0,,23.137,39.216,24.706,37.0,22.5,13.691
1742.75,32.0,19.216,69.412,98.0,-10.156,3.125,,16.078,31.765,19.216,36.0,23.5,13.691
1742.75,32.0,19.216,69.412,98.0,-10.156,3.125,,16.078,31.765,19.216,36.0,23.5,13.691
1138.25,29.0,19.216,30.98,98.0,-7.813,7.813,,16.078,31.765,19.216,37.0,12.0,13.671
1138.25,29.0,19.216,30.98,98.0,-7.813,7.813,,16.078,31.765,19.216,37.0,12.0,13.671
1138.25,29.0,19.216,30.98,98.0,-7.813,7.813,,16.078,31.765,19.216,37.0,12.0,13.671
1138.25,29.0,19.216,30.98,98.0,-7.813,7.813,,16.078,31.765,19.216,37.0,12.0,13.671
1014.75,25.0,19.216,33.725,98.0,-7.813,3.125,,21.569,36.863,21.569,37.0,8.5,13.671
1014.75,25.0,19.216,33.725,98.0,-7.813,3.125,,21.569,36.863,21.569,37.0,8.5,13.671
1014.75,25.0,19.216,33.725,98.0,-7.813,3.125,,21.569,36.863,21.569,37.0,8.5,13.671
1438.25,25.0,27.059,72.941,98.0,-7.813,-0.781,,27.059,43.137,29.02,37.0,14.0,13.71
1438.25,25.0,27.059,72.941,98.0,-7.813,-0.781,,27.059,43.137,29.02,37.0,14.0,13.71
1780.25,33.0,24.314,80.392,98.0,-7.031,-2.344,,22.353,38.039,22.353,36.0,17.0,13.691
1780.25,33.0,24.314,80.392,98.0,-7.031,-2.344,,22.353,38.039,22.353,36.0,17.0,13.691
1780.25,33.0,24.314,80.392,98.0,-7.031,-2.344,,22.353,38.039,22.353,36.0,17.0,13.691
1528.0,34.0,25.098,50.196,98.0,-7.813,3.125,,16.078,31.765,19.216,36.0,16.5,12.714
1528.0,34.0,25.098,50.196,98.0,-7.813,3.125,,16.078,31.765,19.216,36.0,16.5,12.714
1528.0,34.0,25.098,50.196,98.0,-7.813,3.125,,16.078,31.765,19.216,36.0,16.5,12.714
1273.25,35.0,19.608,33.333,99.0,-7.813,3.125,,16.078,31.765,19.216,36.0,8.0,13.593
1273.25,35.0,19.608,33.333,99.0,-7.813,3.125,,16.078,31.765,19.216,36.0,8.0,13.593
1273.25,35.0,19.608,33.333,99.0,-7.813,3.125,,16.078,31.765,19.216,36.0,8.0,13.593
1046.75,25.0,19.608,36.471,99.0,-7.813,3.906,,16.078,31.765,19.216,37.0,11.0,13.554
1046.75,25.0,19.608,36.471,99.0,-7.813,3.906,,16.078,31.765,19.216,37.0,11.0,13.554
1046.75,25.0,19.608,36.471,99.0,-7.813,3.906,,16.078,31.765,19.216,37.0,11.0,13.554
1047.5,18.0,19.216,42.353,99.0,-9.375,3.125,,16.078,31.765,19.216,37.0,19.0,13.515
1047.5,18.0,19.216,42.353,99.0,-9.375,3.125,,16.078,31.765,19.216,37.0,19.0,13.515
1047.5,18.0,19.216,42.353,99.0,-9.375,3.125,,16.078,31.765,19.216,37.0,19.0,13.515
1079.5,18.0,26.667,36.471,99.0,-7.813,3.125,,25.882,41.569,25.882,37.0,8.5,13.574
1079.5,18.0,26.667,36.471,99.0,-7.813,3.125,,25.882,41.569,25.882,37.0,8.5,13.574
1079.5,18.0,26.667,36.471,99.0,-7.813,3.125,,25.882,41.569,25.882,37.0,8.5,13.574
1578.0,23.0,19.216,53.333,100.0,-7.813,-3.125,,27.451,42.353,28.235,36.0,19.5,13.593
1578.0,23.0,19.216,53.333,100.0,-7.813,-3.125,,27.451,42.353,28.235,36.0,19.5,13.593
1578.0,23.0,19.216,53.333,100.0,-7.813,-3.125,,27.451,42.353,28.235,36.0,19.5,13.593
1667.75,26.0,43.529,84.706,100.0,-3.906,-1.563,,31.373,47.059,34.902,36.0,-3.0,13.574
1667.75,26.0,43.529,84.706,100.0,-3.906,-1.563,,31.373,47.059,34.902,36.0,-3.0,13.574
1667.75,26.0,43.529,84.706,100.0,-3.906,-1.563,,31.373,47.059,34.902,36.0,-3.0,13.574
2614.75,40.0,24.706,89.412,100.0,-8.594,-4.688,,20.392,34.118,20.0,35.0,26.5,13.613
2614.75,40.0,24.706,89.412,100.0,-8.594,-4.688,,20.392,34.118,20.0,35.0,26.5,13.613
2614.75,40.0,24.706,89.412,100.0,-8.594,-4.688,,20.392,34.118,20.0,35.0,26.5,13.613
1502.25,42.0,24.706,32.157,100.0,-7.813,1.563,,18.431,33.333,19.216,36.0,11.5,13.574
1502.25,42.0,24.706,32.157,100.0,-7.813,1.563,,18.431,33.333,19.216,36.0,11.5,13.574
1502.25,42.0,24.706,32.157,100.0,-7.813,1.563,,18.431,33.333,19.216,36.0,11.5,13.574
1157.75,41.0,19.216,36.471,100.0,-7.813,1.563,,22.745,39.608,26.667,36.0,12.5,13.574
1157.75,41.0,19.216,36.471,100.0,-7.813,1.563,,22.745,39.608,26.667,36.0,12.5,13.574
1157.75,41.0,19.216,36.471,100.0,-7.813,1.563,,22.745,39.608,26.667,36.0,12.5,13.574
1646.75,41.0,19.216,74.51,101.0,-7.813,-2.344,,16.078,31.765,19.216,36.0,20.5,13.574
1646.75,41.0,19.216,74.51,101.0,-7.813,-2.344,,16.078,31.765,19.216,36.0,20.5,13.574
1646.75,41.0,19.216,74.51,101.0,-7.813,-2.344,,16.078,31.765,19.216,36.0,20.5,13.574
1097.5,40.0,22.745,36.863,101.0,-7.813,2.344,,33.333,49.02,41.569,36.0,8.0,13.574
1097.5,40.0,22.745,36.863,101.0,-7.813,2.344,,33.333,49.02,41.569,36.0,8.0,13.574
1097.5,40.0,22.745,36.863,101.0,-7.813,2.344,,33.333,49.02,41.569,36.0,8.0,13.574
2203.75,45.0,33.333,98.431,101.0,-3.906,1.563,,27.059,43.137,30.196,35.0,9.0,13.613
2203.75,45.0,33.333,98.431,101.0,-3.906,1.563,,27.059,43.137,30.196,35.0,9.0,13.613
2203.75,45.0,33.333,98.431,101.0,-3.906,1.563,,27.059,43.137,30.196,35.0,9.0,13.613
2128.0,47.0,26.275,76.863,101.0,-5.469,-4.688,,16.078,31.765,21.176,35.0,11.0,13.574
2128.0,47.0,26.275,76.863,101.0,-5.469,-4.688,,16.078,31.765,21.176,35.0,11.0,13.574
2128.0,47.0,26.275,76.863,101.0,-5.469,-4.688,,16.078,31.765,21.176,35.0,11.0,13.574
1262.5,44.0,19.216,40.392,101.0,-8.594,-0.781,,16.078,31.765,19.216,35.0,11.5,13.574
1262.5,44.0,19.216,40.392,101.0,-8.594,-0.781,,16.078,31.765,19.216,35.0,11.5,13.574
1262.5,44.0,19.216,40.392,101.0,-8.594,-0.781,,16.078,31.765,19.216,35.0,11.5,13.574
1115.5,39.0,28.235,34.51,101.0,-9.375,-2.344,,32.549,47.843,39.216,36.0,20.5,13.613
1115.5,39.0,28.235,34.51,101.0,-9.375,-2.344,,32.549,47.843,39.216,36.0,20.5,13.613
1115.5,39.0,28.235,34.51,101.0,-9.375,-2.344,,32.549,47.843,39.216,36.0,20.5,13.613
1115.5,39.0,28.235,34.51,101.0,-9.375,-2.344,,32.549,47.843,39.216,36.0,20.5,13.613
2128.0,40.0,29.412,96.863,101.0,-3.906,-3.906,,27.059,42.745,29.02,35.0,11.0,13.613
2128.0,40.0,29.412,96.863,101.0,-3.906,-3.906,,27.059,42.745,29.02,35.0,11.0,13.613
2128.0,40.0,29.412,96.863,101.0,-3.906,-3.906,,27.059,42.745,29.02,35.0,11.0,13.613
1992.75,47.0,32.941,61.569,101.0,-4.688,1.563,,33.333,49.02,43.529,35.0,9.0,13.574
1992.75,47.0,32.941,61.569,101.0,-4.688,1.563,,33.333,49.02,43.529,35.0,9.0,13.574
1992.75,47.0,32.941,61.569,101.0,-4.688,1.563,,33.333,49.02,43.529,35.0,9.0,13.574
2075.75,50.0,44.706,100.0,101.0,-3.906,-3.906,,30.98,46.667,36.078,34.0,7.0,13.632
2075.75,50.0,44.706,100.0,101.0,-3.906,-3.906,,30.98,46.667,36.078,34.0,7.0,13.632
2517.75,56.0,34.902,91.373,102.0,-3.906,0.781,,30.196,45.49,34.51,33.0,15.0,13.632
2517.75,56.0,34.902,91.373,102.0,-3.906,0.781,,30.196,45.49,34.51,33.0,15.0,13.632
2517.75,56.0,34.902,91.373,102.0,-3.906,0.781,,30.196,45.49,34.51,33.0,15.0,13.632
2707.0,62.0,32.549,86.667,101.0,-3.906,-4.688,,24.706,40.392,26.667,33.0,11.0,13.554
2707.0,62.0,32.549,86.667,101.0,-3.906,-4.688,,24.706,40.392,26.667,33.0,11.0,13.554
2707.0,62.0,32.549,86.667,101.0,-3.906,-4.688,,24.706,40.392,26.667,33.0,11.0,13.554
1810.0,66.0,18.824,38.824,101.0,-7.813,0.0,,16.078,31.765,18.824,34.0,23.5,13.593
1810.0,66.0,18.824,38.824,101.0,-7.813,0.0,,16.078,31.765,18.824,34.0,23.5,13.593
1810.0,66.0,18.824,38.824,101.0,-7.813,0.0,,16.078,31.765,18.824,34.0,23.5,13.593
1400.75,62.0,18.824,25.882,101.0,-7.813,0.0,,16.078,31.765,19.608,35.0,17.0,13.574
1400.75,62.0,18.824,25.882,101.0,-7.813,0.0,,16.078,31.765,19.608,35.0,17.0,13.574
1400.75,62.0,18.824,25.882,101.0,-7.813,0.0,,16.078,31.765,19.608,35.0,17.0,13.574
1321.75,49.0,19.608,31.373,101.0,-7.813,3.906,,16.078,31.765,19.608,35.0,7.0,13.574
1321.75,49.0,19.608,31.373,101.0,-7.813,3.906,,16.078,31.765,19.608,35.0,7.0,13.574
1321.75,49.0,19.608,31.373,101.0,-7.813,3.906,,16.078,31.765,19.608,35.0,7.0,13.574
1092.75,40.0,19.608,35.686,100.0,-7.813,1.563,,16.078,31.765,19.608,35.0,8.5,13.554
1092.75,40.0,19.608,35.686,100.0,-7.813,1.563,,16.078,31.765,19.608,35.0,8.5,13.554
1092.75,40.0,19.608,35.686,100.0,-7.813,1.563,,16.078,31.765,19.608,35.0,8.5,13.554
1357.75,39.0,29.412,80.392,100.0,-7.031,1.563,,23.529,40.392,24.706,35.0,14.5,13.593
1357.75,39.0,29.412,80.392,100.0,-7.031,1.563,,23.529,40.392,24.706,35.0,14.5,13.593
1357.75,39.0,29.412,80.392,100.0,-7.031,1.563,,23.529,40.392,24.706,35.0,14.5,13.593
1032.0,47.0,25.882,45.882,100.0,-10.156,0.0,,16.078,31.765,21.176,35.0,20.5,13.574
1032.0,47.0,25.882,45.882,100.0,-10.156,0.0,,16.078,31.765,21.176,35.0,20.5,13.574
1032.0,47.0,25.882,45.882,100.0,-10.156,0.0,,16.078,31.765,21.176,35.0,20.5,13.574
1267.0,47.0,19.608,33.333,100.0,-7.813,2.344,,16.078,31.765,19.608,35.0,7.5,13.554
1267.0,47.0,19.608,33.333,100.0,-7.813,2.344,,16.078,31.765,19.608,35.0,7.5,13.554
1267.0,47.0,19.608,33.333,100.0,-7.813,2.344,,16.078,31.765,19.608,35.0,7.5,13.554
1228.75,48.0,19.608,33.333,100.0,-7.813,3.125,,16.078,31.765,19.608,35.0,7.5,13.554
1228.75,48.0,19.608,33.333,100.0,-7.813,3.125,,16.078,31.765,19.608,35.0,7.5,13.554
1228.75,48.0,19.608,33.333,100.0,-7.813,3.125,,16.078,31.765,19.608,35.0,7.5,13.554
1169.5,43.0,19.608,34.118,100.0,-7.813,1.563,,16.078,31.765,19.608,36.0,8.5,13.574
1169.5,43.0,19.608,34.118,100.0,-7.813,1.563,,16.078,31.765,19.608,36.0,8.5,13.574
1169.5,43.0,19.608,34.118,100.0,-7.813,1.563,,16.078,31.765,19.608,36.0,8.5,13.574
995.25,34.0,19.608,37.255,100.0,-7.813,0.0,,16.078,31.765,19.608,36.0,11.0,13.574
995.25,34.0,19.608,37.255,100.0,-7.813,0.0,,16.078,31.765,19.608,36.0,11.0,13.574
995.25,34.0,19.608,37.255,100.0,-7.813,0.0,,16.078,31.765,19.608,36.0,11.0,13.574
1110.0,28.0,19.608,36.863,100.0,-7.813,-0.781,,16.078,31.765,19.608,36.0,5.5,13.613
1110.0,28.0,19.608,36.863,100.0,-7.813,-0.781,,16.078,31.765,19.608,36.0,5.5,13.613
1110.0,28.0,19.608,36.863,100.0,-7.813,-0.781,,16.078,31.765,19.608,36.0,5.5,13.613
971.75,20.0,19.608,39.216,100.0,-7.813,3.125,,16.078,31.765,19.608,36.0,2.5,13.554
971.75,20.0,19.608,39.216,100.0,-7.813,3.125,,16.078,31.765,19.608,36.0,2.5,13.554
971.75,20.0,19.608,39.216,100.0,-7.813,3.125,,16.078,31.765,19.608,36.0,2.5,13.554
921.0,8.0,19.608,40.784,100.0,-7.813,0.781,,16.078,31.765,19.608,36.0,11.0,13.476
921.0,8.0,19.608,40.784,100.0,-7.813,0.781,,16.078,31.765,19.608,36.0,11.0,13.476
921.0,8.0,19.608,40.784,100.0,-7.813,0.781,,16.078,31.765,19.608,36.0,11.0,13.476
729.5,3.0,19.608,48.627,100.0,-7.813,0.781,,16.078,31.765,19.608,36.0,5.0,13.457
729.5,3.0,19.608,48.627,100.0,-7.813,0.781,,16.078,31.765,19.608,36.0,5.0,13.457
729.5,3.0,19.608,48.627,100.0,-7.813,0.781,,16.078,31.765,19.608,36.0,5.0,13.457
710.75,0.0,19.216,48.235,100.0,-7.813,1.563,,16.078,31.765,19.216,36.0,4.5,13.476
710.75,0.0,19.216,48.235,100.0,-7.813,1.563,,16.078,31.765,19.216,36.0,4.5,13.476
710.75,0.0,19.216,48.235,100.0,-7.813,1.563,,16.078,31.765,19.216,36.0,4.5,13.476
692.75,0.0,19.216,47.451,100.0,-7.813,1.563,,16.078,31.765,19.216,36.0,5.5,13.437
692.75,0.0,19.216,47.451,100.0,-7.813,1.563,,16.078,31.765,19.216,36.0,5.5,13.437
692.75,0.0,19.216,47.451,100.0,-7.813,1.563,,16.078,31.765,19.216,36.0,5.5,13.437
675.0,0.0,19.216,47.059,100.0,-7.813,4.688,,16.078,31.765,19.216,36.0,3.5,13.457
675.0,0.0,19.216,47.059,100.0,-7.813,4.688,,16.078,31.765,19.216,36.0,3.5,13.457
675.0,0.0,19.216,47.059,100.0,-7.813,4.688,,16.078,31.765,19.216,36.0,3.5,13.457
678.0,0.0,19.216,47.059,100.0,-7.813,3.906,,16.078,31.765,19.216,36.0,4.0,13.457
678.0,0.0,19.216,47.059,100.0,-7.813,3.906,,16.078,31.765,19.216,36.0,4.0,13.457
678.0,0.0,19.216,47.059,100.0,-7.813,3.906,,16.078,31.765,19.216,36.0,4.0,13.457
677.25,0.0,19.216,46.667,100.0,-7.813,3.125,,16.078,31.765,19.216,36.0,5.5,13.417
677.25,0.0,19.216,46.667,100.0,-7.813,3.125,,16.078,31.765,19.216,36.0,5.5,13.417
677.25,0.0,19.216,46.667,100.0,-7.813,3.125,,16.078,31.765,19.216,36.0,5.5,13.417
668.75,0.0,19.216,46.275,101.0,-7.813,3.906,,16.078,31.765,19.216,36.0,6.0,13.437
668.75,0.0,19.216,46.275,101.0,-7.813,3.906,,16.078,31.765,19.216,36.0,6.0,13.437
668.75,0.0,19.216,46.275,101.0,-7.813,3.906,,16.078,31.765,19.216,36.0,6.0,13.437
666.25,0.0,19.216,45.882,101.0,-7.813,0.781,,16.078,31.765,19.216,36.0,8.0,13.437
666.25,0.0,19.216,45.882,101.0,-7.813,0.781,,16.078,31.765,19.216,36.0,8.0,13.437
666.25,0.0,19.216,45.882,101.0,-7.813,0.781,,16.078,31.765,19.216,36.0,8.0,13.437
660.75,0.0,19.216,46.275,101.0,-7.813,2.344,,16.078,31.765,19.216,36.0,6.5,13.437
660.75,0.0,19.216,46.275,101.0,-7.813,2.344,,16.078,31.765,19.216,36.0,6.5,13.437
660.75,0.0,19.216,46.275,101.0,-7.813,2.344,,16.078,31.765,19.216,36.0,6.5,13.437
657.0,0.0,19.216,46.667,101.0,-7.813,3.125,,16.078,31.765,19.216,36.0,6.0,13.457
657.0,0.0,19.216,46.667,101.0,-7.813,3.125,,16.078,31.765,19.216,36.0,6.0,13.457
657.0,0.0,19.216,46.667,101.0,-7.813,3.125,,16.078,31.765,19.216,36.0,6.0,13.457
663.25,0.0,20.392,46.275,101.0,-7.813,4.688,,24.706,40.784,23.922,36.0,4.5,13.496
663.25,0.0,20.392,46.275,101.0,-7.813,4.688,,24.706,40.784,23.922,36.0,4.5,13.496
663.25,0.0,20.392,46.275,101.0,-7.813,4.688,,24.706,40.784,23.922,36.0,4.5,13.496
663.25,0.0,20.392,46.275,101.0,-7.813,4.688,,24.706,40.784,23.922,36.0,4.5,13.496
1519.5,11.0,24.706,72.941,101.0,-10.156,-3.125,,20.784,37.647,21.569,36.0,24.5,13.554
1519.5,11.0,24.706,72.941,101.0,-10.156,-3.125,,20.784,37.647,21.569,36.0,24.5,13.554
1519.5,11.0,24.706,72.941,101.0,-10.156,-3.125,,20.784,37.647,21.569,36.0,24.5,13.554
1519.5,11.0,24.706,72.941,101.0,-10.156,-3.125,,20.784,37.647,21.569,36.0,24.5,13.554
1388.25,17.0,21.961,52.941,101.0,-10.156,3.125,,19.608,36.078,20.784,36.0,21.0,13.574
1388.25,17.0,21.961,52.941,101.0,-10.156,3.125,,19.608,36.078,20.784,36.0,21.0,13.574
1388.25,17.0,21.961,52.941,101.0,-10.156,3.125,,19.608,36.078,20.784,36.0,21.0,13.574
1444.5,17.0,24.314,72.157,101.0,-8.594,-2.344,,16.078,34.118,19.608,36.0,17.5,13.574
1444.5,17.0,24.314,72.157,101.0,-8.594,-2.344,,16.078,34.118,19.608,36.0,17.5,13.574
1444.5,17.0,24.314,72.157,101.0,-8.594,-2.344,,16.078,34.118,19.608,36.0,17.5,13.574
1185.0,18.0,26.275,41.176,101.0,-9.375,0.0,,25.882,41.569,25.49,36.0,15.5,13.574
1185.0,18.0,26.275,41.176,101.0,-9.375,0.0,,25.882,41.569,25.49,36.0,15.5,13.574
1185.0,18.0,26.275,41.176,101.0,-9.375,0.0,,25.882,41.569,25.49,36.0,15.5,13.574
1653.75,24.0,26.275,64.706,101.0,-8.594,-0.781,,27.843,43.529,28.627,35.0,20.0,13.574
1653.75,24.0,26.275,64.706,101.0,-8.594,-0.781,,27.843,43.529,28.627,35.0,20.0,13.574
1653.75,24.0,26.275,64.706,101.0,-8.594,-0.781,,27.843,43.529,28.627,35.0,20.0,13.574
1653.75,24.0,26.275,64.706,101.0,-8.594,-0.781,,27.843,43.529,28.627,35.0,20.0,13.574
1907.0,28.0,19.216,60.0,101.0,-7.813,3.906,,16.078,31.765,19.216,35.0,19.0,13.613
1907.0,28.0,19.216,60.0,101.0,-7.813,3.906,,16.078,31.765,19.216,35.0,19.0,13.613
1907.0,28.0,19.216,60.0,101.0,-7.813,3.906,,16.078,31.765,19.216,35.0,19.0,13.613
1907.0,28.0,19.216,60.0,101.0,-7.813,3.906,,16.078,31.765,19.216,35.0,19.0,13.613
1031.25,25.0,22.353,52.941,101.0,-9.375,0.781,,23.529,39.608,26.275,36.0,19.0,13.613
1031.25,25.0,22.353,52.941,101.0,-9.375,0.781,,23.529,39.608,26.275,36.0,19.0,13.613
1031.25,25.0,22.353,52.941,101.0,-9.375,0.781,,23.529,39.608,26.275,36.0,19.0,13.613
1850.0,29.0,36.078,92.549,101.0,-3.906,-3.125,,27.059,42.745,28.235,35.0,6.5,13.613
1850.0,29.0,36.078,92.549,101.0,-3.906,-3.125,,27.059,42.745,28.235,35.0,6.5,13.613
1850.0,29.0,36.078,92.549,101.0,-3.906,-3.125,,27.059,42.745,28.235,35.0,6.5,13.613
1850.0,29.0,36.078,92.549,101.0,-3.906,-3.125,,27.059,42.745,28.235,35.0,6.5,13.613
1538.25,36.0,23.137,36.078,101.0,-9.375,1.563,,24.314,40.0,24.314,35.0,25.0,13.613
1538.25,36.0,23.137,36.078,101.0,-9.375,1.563,,24.314,40.0,24.314,35.0,25.0,13.613
1538.25,36.0,23.137,36.078,101.0,-9.375,1.563,,24.314,40.0,24.314,35.0,25.0,13.613
1538.25,36.0,23.137,36.078,101.0,-9.375,1.563,,24.314,40.0,24.314,35.0,25.0,13.613
1525.0,34.0,19.216,46.667,101.0,-7.813,-0.781,,16.078,31.765,19.216,35.0,16.0,13.613
