ENGINE_RPM,VEHICLE_SPEED,THROTTLE,ENGINE_LOAD,COOLANT_TEMPERATURE,LONG_TERM_FUEL_TRIM_BANK_1,SHORT_TERM_FUEL_TRIM_BANK_1,INTAKE_MANIFOLD_PRESSURE,ACCELERATOR_PEDAL_POSITION_D,ACCELERATOR_PEDAL_POSITION_E,COMMANDED_THROTTLE_ACTUATOR,INTAKE_AIR_TEMPERATURE,TIMING_ADVANCE,CONTROL_MODULE_VOLTAGE
1934.25,75.0,24.706,54.118,101.0,-7.031,6.25,,19.216,34.51,20.784,33.0,28.5,13.496
1934.25,75.0,24.706,54.118,101.0,-7.031,6.25,,19.216,34.51,20.784,33.0,28.5,13.496
1816.25,75.0,20.0,37.647,101.0,-8.594,4.688,,16.863,32.941,18.824,33.0,29.0,13.554
1816.25,75.0,20.0,37.647,101.0,-8.594,4.688,,16.863,32.941,18.824,33.0,29.0,13.554
1816.25,75.0,20.0,37.647,101.0,-8.594,4.688,,16.863,32.941,18.824,33.0,29.0,13.554
1942.75,74.0,21.569,34.51,101.0,-5.469,1.563,,17.255,33.333,20.0,33.0,33.0,13.515
1942.75,74.0,21.569,34.51,101.0,-5.469,1.563,,17.255,33.333,20.0,33.0,33.0,13.515
1942.75,74.0,21.569,34.51,101.0,-5.469,1.563,,17.255,33.333,20.0,33.0,33.0,13.515
1701.5,72.0,22.745,29.412,101.0,-8.594,0.0,,21.569,37.647,23.922,33.0,20.5,13.515
1701.5,72.0,22.745,29.412,101.0,-8.594,0.0,,21.569,37.647,23.922,33.0,20.5,13.515
1701.5,72.0,22.745,29.412,101.0,-8.594,0.0,,21.569,37.647,23.922,33.0,20.5,13.515
1925.75,70.0,23.922,53.333,100.0,-7.031,0.0,,21.961,37.647,24.314,33.0,28.5,13.496
1925.75,70.0,23.922,53.333,100.0,-7.031,0.0,,21.961,37.647,24.314,33.0,28.5,13.496
1922.5,70.0,25.49,58.824,100.0,-7.031,0.781,,23.137,38.824,25.49,33.0,24.5,13.496
1922.5,70.0,25.49,58.824,100.0,-7.031,0.781,,23.137,38.824,25.49,33.0,24.5,13.496
1922.5,70.0,25.49,58.824,100.0,-7.031,0.781,,23.137,38.824,25.49,33.0,24.5,13.496
1928.75,70.0,20.784,59.216,100.0,-6.25,-0.781,,20.0,36.078,21.961,33.0,31.5,13.554
1928.75,70.0,20.784,59.216,100.0,-6.25,-0.781,,20.0,36.078,21.961,33.0,31.5,13.554
1928.75,70.0,20.784,59.216,100.0,-6.25,-0.781,,20.0,36.078,21.961,33.0,31.5,13.554
1889.75,69.0,24.706,45.49,100.0,-7.031,-4.688,,23.137,39.216,25.098,33.0,26.0,13.515
1889.75,69.0,24.706,45.49,100.0,-7.031,-4.688,,23.137,39.216,25.098,33.0,26.0,13.515
1889.75,69.0,24.706,45.49,100.0,-7.031,-4.688,,23.137,39.216,25.098,33.0,26.0,13.515
1898.25,69.0,25.098,63.529,100.0,-7.031,-3.125,,23.529,39.216,26.275,33.0,24.5,13.496
1898.25,69.0,25.098,63.529,100.0,-7.031,-3.125,,23.529,39.216,26.275,33.0,24.5,13.496
1898.25,69.0,25.098,63.529,100.0,-7.031,-3.125,,23.529,39.216,26.275,33.0,24.5,13.496
1914.75,70.0,26.275,67.843,100.0,-6.25,1.563,,23.529,39.216,26.275,33.0,24.5,13.496
1914.75,70.0,26.275,67.843,100.0,-6.25,1.563,,23.529,39.216,26.275,33.0,24.5,13.496
1914.75,70.0,26.275,67.843,100.0,-6.25,1.563,,23.529,39.216,26.275,33.0,24.5,13.496
1923.25,72.0,26.275,69.02,100.0,-6.25,3.125,,23.529,39.216,26.275,33.0,22.0,13.496
1923.25,72.0,26.275,69.02,100.0,-6.25,3.125,,23.529,39.216,26.275,33.0,22.0,13.496
1923.25,72.0,26.275,69.02,100.0,-6.25,3.125,,23.529,39.216,26.275,33.0,22.0,13.496
1935.75,71.0,26.275,67.843,100.0,-6.25,1.563,,23.529,39.216,25.49,33.0,22.5,13.496
1935.75,71.0,26.275,67.843,100.0,-6.25,1.563,,23.529,39.216,25.49,33.0,22.5,13.496
1955.25,71.0,25.49,64.314,101.0,-6.25,-3.906,,23.529,39.216,25.49,33.0,24.5,13.515
1955.25,71.0,25.49,64.314,101.0,-6.25,-3.906,,23.529,39.216,25.49,33.0,24.5,13.515
1955.25,71.0,25.49,64.314,101.0,-6.25,-3.906,,23.529,39.216,25.49,33.0,24.5,13.515
1975.0,73.0,25.49,64.314,101.0,-6.25,-2.344,,23.529,39.216,25.882,33.0,25.0,13.515
1975.0,73.0,25.49,64.314,101.0,-6.25,-2.344,,23.529,39.216,25.882,33.0,25.0,13.515
1975.0,73.0,25.49,64.314,101.0,-6.25,-2.344,,23.529,39.216,25.882,33.0,25.0,13.515
1997.5,74.0,26.667,67.843,101.0,-6.25,2.344,,24.314,40.0,27.059,33.0,23.5,13.496
1997.5,74.0,26.667,67.843,101.0,-6.25,2.344,,24.314,40.0,27.059,33.0,23.5,13.496
1997.5,74.0,26.667,67.843,101.0,-6.25,2.344,,24.314,40.0,27.059,33.0,23.5,13.496
2010.0,73.0,27.451,76.471,101.0,-4.688,-3.125,,24.314,40.392,27.451,32.0,20.0,13.496
2010.0,73.0,27.451,76.471,101.0,-4.688,-3.125,,24.314,40.392,27.451,32.0,20.0,13.496
2010.0,73.0,27.451,76.471,101.0,-4.688,-3.125,,24.314,40.392,27.451,32.0,20.0,13.496
2031.25,74.0,27.451,74.51,101.0,-4.688,-3.906,,26.667,43.137,33.333,32.0,20.0,13.496
2031.25,74.0,27.451,74.51,101.0,-4.688,-3.906,,26.667,43.137,33.333,32.0,20.0,13.496
2031.25,74.0,27.451,74.51,101.0,-4.688,-3.906,,26.667,43.137,33.333,32.0,20.0,13.496
2064.75,76.0,32.941,95.686,101.0,-3.906,1.563,,27.059,41.961,29.02,31.0,9.0,13.515
2064.75,76.0,32.941,95.686,101.0,-3.906,1.563,,27.059,41.961,29.02,31.0,9.0,13.515
2064.75,76.0,32.941,95.686,101.0,-3.906,1.563,,27.059,41.961,29.02,31.0,9.0,13.515
2157.0,79.0,27.059,71.765,101.0,-5.469,-0.781,,19.608,35.686,21.569,31.0,23.5,13.476
2157.0,79.0,27.059,71.765,101.0,-5.469,-0.781,,19.608,35.686,21.569,31.0,23.5,13.476
2171.75,79.0,25.49,47.451,101.0,-6.25,1.563,,23.137,39.216,25.49,32.0,28.5,13.476
2171.75,79.0,25.49,47.451,101.0,-6.25,1.563,,23.137,39.216,25.49,32.0,28.5,13.476
2171.75,79.0,25.49,47.451,101.0,-6.25,1.563,,23.137,39.216,25.49,32.0,28.5,13.476
2173.25,79.0,24.314,51.765,102.0,-7.031,-2.344,,22.353,38.039,24.314,32.0,30.0,13.476
2173.25,79.0,24.314,51.765,102.0,-7.031,-2.344,,22.353,38.039,24.314,32.0,30.0,13.476
2173.25,79.0,24.314,51.765,102.0,-7.031,-2.344,,22.353,38.039,24.314,32.0,30.0,13.476
2146.0,78.0,24.314,53.725,101.0,-7.031,-1.563,,21.569,37.647,23.922,32.0,29.5,13.476
2146.0,78.0,24.314,53.725,101.0,-7.031,-1.563,,21.569,37.647,23.922,32.0,29.5,13.476
2146.0,78.0,24.314,53.725,101.0,-7.031,-1.563,,21.569,37.647,23.922,32.0,29.5,13.476
2128.0,78.0,24.706,52.941,101.0,-7.031,-1.563,,24.314,40.392,27.843,32.0,29.5,13.496
2128.0,78.0,24.706,52.941,101.0,-7.031,-1.563,,24.314,40.392,27.843,32.0,29.5,13.496
2128.0,78.0,24.706,52.941,101.0,-7.031,-1.563,,24.314,40.392,27.843,32.0,29.5,13.496
2121.75,77.0,27.059,67.843,101.0,-5.469,3.125,,25.098,40.784,27.843,32.0,25.5,13.496
2121.75,77.0,27.059,67.843,101.0,-5.469,3.125,,25.098,40.784,27.843,32.0,25.5,13.496
2121.75,77.0,27.059,67.843,101.0,-5.469,3.125,,25.098,40.784,27.843,32.0,25.5,13.496
2139.75,77.0,27.843,74.51,101.0,-4.688,1.563,,24.706,40.392,27.059,32.0,23.0,13.515
2139.75,77.0,27.843,74.51,101.0,-4.688,1.563,,24.706,40.392,27.059,32.0,23.0,13.515
2139.75,77.0,27.843,74.51,101.0,-4.688,1.563,,24.706,40.392,27.059,32.0,23.0,13.515
2156.25,78.0,23.137,54.118,101.0,-6.25,-4.688,,21.569,37.647,24.706,32.0,33.0,13.496
2156.25,78.0,23.137,54.118,101.0,-6.25,-4.688,,21.569,37.647,24.706,32.0,33.0,13.496
2156.25,78.0,23.137,54.118,101.0,-6.25,-4.688,,21.569,37.647,24.706,32.0,33.0,13.496
2108.5,77.0,21.176,55.294,101.0,-6.25,3.125,,17.255,33.333,19.608,32.0,33.5,13.554
2108.5,77.0,21.176,55.294,101.0,-6.25,3.125,,17.255,33.333,19.608,32.0,33.5,13.554
2108.5,77.0,21.176,55.294,101.0,-6.25,3.125,,17.255,33.333,19.608,32.0,33.5,13.554
2108.5,77.0,21.176,55.294,101.0,-6.25,3.125,,17.255,33.333,19.608,32.0,33.5,13.554
1530.25,73.0,21.176,32.941,101.0,-8.594,0.0,,16.471,32.941,19.608,33.0,29.5,13.535
1530.25,73.0,21.176,32.941,101.0,-8.594,0.0,,16.471,32.941,19.608,33.0,29.5,13.535
1530.25,73.0,21.176,32.941,101.0,-8.594,0.0,,16.471,32.941,19.608,33.0,29.5,13.535
1228.75,69.0,23.922,41.961,101.0,-5.469,0.0,,22.353,38.039,24.314,33.0,29.0,13.476
1228.75,69.0,23.922,41.961,101.0,-5.469,0.0,,22.353,38.039,24.314,33.0,29.0,13.476
1228.75,69.0,23.922,41.961,101.0,-5.469,0.0,,22.353,38.039,24.314,33.0,29.0,13.476
1860.75,67.0,23.922,52.157,101.0,-5.469,0.0,,22.353,38.431,23.922,33.0,32.5,13.496
1860.75,67.0,23.922,52.157,101.0,-5.469,0.0,,22.353,38.431,23.922,33.0,32.5,13.496
1860.75,67.0,23.922,52.157,101.0,-5.469,0.0,,22.353,38.431,23.922,33.0,32.5,13.496
1855.25,69.0,24.314,59.608,101.0,-7.031,1.563,,23.137,38.824,24.706,33.0,27.0,13.496
1855.25,69.0,24.314,59.608,101.0,-7.031,1.563,,23.137,38.824,24.706,33.0,27.0,13.496
1855.25,69.0,24.314,59.608,101.0,-7.031,1.563,,23.137,38.824,24.706,33.0,27.0,13.496
1865.5,67.0,25.882,66.275,101.0,-6.25,-0.781,,23.922,40.392,28.235,33.0,23.0,13.496
1865.5,67.0,25.882,66.275,101.0,-6.25,-0.781,,23.922,40.392,28.235,33.0,23.0,13.496
1865.5,67.0,25.882,66.275,101.0,-6.25,-0.781,,23.922,40.392,28.235,33.0,23.0,13.496
1886.5,69.0,30.588,87.843,101.0,-4.688,3.125,,26.275,41.961,30.588,32.0,12.5,13.496
1886.5,69.0,30.588,87.843,101.0,-4.688,3.125,,26.275,41.961,30.588,32.0,12.5,13.496
1886.5,69.0,30.588,87.843,101.0,-4.688,3.125,,26.275,41.961,30.588,32.0,12.5,13.496
1943.75,71.0,30.196,87.451,101.0,-3.906,1.563,,26.275,41.961,29.02,32.0,10.0,13.496
1943.75,71.0,30.196,87.451,101.0,-3.906,1.563,,26.275,41.961,29.02,32.0,10.0,13.496
1943.75,71.0,30.196,87.451,101.0,-3.906,1.563,,26.275,41.961,29.02,32.0,10.0,13.496
1995.25,74.0,29.412,83.529,101.0,-3.906,0.781,,26.275,41.961,29.412,32.0,11.5,13.515
1995.25,74.0,29.412,83.529,101.0,-3.906,0.781,,26.275,41.961,29.412,32.0,11.5,13.515
1995.25,74.0,29.412,83.529,101.0,-3.906,0.781,,26.275,41.961,29.412,32.0,11.5,13.515
2064.75,76.0,29.412,83.922,101.0,-3.906,-4.688,,26.275,41.961,30.196,32.0,13.5,13.496
2064.75,76.0,29.412,83.922,101.0,-3.906,-4.688,,26.275,41.961,30.196,32.0,13.5,13.496
2124.0,77.0,29.804,86.667,101.0,-3.906,0.0,,26.275,41.961,29.804,32.0,14.5,13.496
2124.0,77.0,29.804,86.667,101.0,-3.906,0.0,,26.275,41.961,29.804,32.0,14.5,13.496
2124.0,77.0,29.804,86.667,101.0,-3.906,0.0,,26.275,41.961,29.804,32.0,14.5,13.496
2173.25,79.0,28.235,83.529,102.0,-3.906,-4.688,,24.314,39.216,25.882,32.0,21.0,13.496
2173.25,79.0,28.235,83.529,102.0,-3.906,-4.688,,24.314,39.216,25.882,32.0,21.0,13.496
2173.25,79.0,28.235,83.529,102.0,-3.906,-4.688,,24.314,39.216,25.882,32.0,21.0,13.496
2203.0,80.0,29.412,61.961,102.0,-3.906,2.344,,25.49,41.569,29.02,32.0,19.5,13.496
2203.0,80.0,29.412,61.961,102.0,-3.906,2.344,,25.49,41.569,29.02,32.0,19.5,13.496
2203.0,80.0,29.412,61.961,102.0,-3.906,2.344,,25.49,41.569,29.02,32.0,19.5,13.496
2246.0,83.0,29.02,81.569,102.0,-3.906,0.781,,25.49,41.569,28.627,32.0,21.0,13.515
2246.0,83.0,29.02,81.569,102.0,-3.906,0.781,,25.49,41.569,28.627,32.0,21.0,13.515
2246.0,83.0,29.02,81.569,102.0,-3.906,0.781,,25.49,41.569,28.627,32.0,21.0,13.515
2278.75,84.0,27.451,74.51,102.0,-4.688,-3.906,,24.706,40.784,27.059,32.0,27.0,13.515
2278.75,84.0,27.451,74.51,102.0,-4.688,-3.906,,24.706,40.784,27.059,32.0,27.0,13.515
2278.75,84.0,27.451,74.51,102.0,-4.688,-3.906,,24.706,40.784,27.059,32.0,27.0,13.515
2308.5,84.0,22.745,67.059,102.0,-7.031,-3.125,,20.392,36.471,22.745,32.0,33.5,13.515
2308.5,84.0,22.745,67.059,102.0,-7.031,-3.125,,20.392,36.471,22.745,32.0,33.5,13.515
2308.5,84.0,22.745,67.059,102.0,-7.031,-3.125,,20.392,36.471,22.745,32.0,33.5,13.515
2257.0,83.0,26.275,41.569,102.0,-7.031,-3.906,,23.529,39.608,27.059,32.0,27.5,13.496
2257.0,83.0,26.275,41.569,102.0,-7.031,-3.906,,23.529,39.608,27.059,32.0,27.5,13.496
2253.0,82.0,27.059,70.196,102.0,-5.469,-1.563,,24.314,40.392,27.843,32.0,26.5,13.496
2253.0,82.0,27.059,70.196,102.0,-5.469,-1.563,,24.314,40.392,27.843,32.0,26.5,13.496
2253.0,82.0,27.059,70.196,102.0,-5.469,-1.563,,24.314,40.392,27.843,32.0,26.5,13.496
2271.0,84.0,27.843,70.588,102.0,-4.688,-2.344,,24.706,40.784,27.843,32.0,24.0,13.496
2271.0,84.0,27.843,70.588,102.0,-4.688,-2.344,,24.706,40.784,27.843,32.0,24.0,13.496
2271.0,84.0,27.843,70.588,102.0,-4.688,-2.344,,24.706,40.784,27.843,32.0,24.0,13.496
2300.0,84.0,27.843,77.255,102.0,-4.688,-0.781,,24.706,40.784,28.235,32.0,24.0,13.515
2300.0,84.0,27.843,77.255,102.0,-4.688,-0.781,,24.706,40.784,28.235,32.0,24.0,13.515
2300.0,84.0,27.843,77.255,102.0,-4.688,-0.781,,24.706,40.784,28.235,32.0,24.0,13.515
2350.75,87.0,28.627,72.549,102.0,-4.688,-3.125,,25.882,41.569,29.804,31.0,24.0,13.496
2350.75,87.0,28.627,72.549,102.0,-4.688,-3.125,,25.882,41.569,29.804,31.0,24.0,13.496
2350.75,87.0,28.627,72.549,102.0,-4.688,-3.125,,25.882,41.569,29.804,31.0,24.0,13.496
2350.75,86.0,31.765,82.745,102.0,-3.906,2.344,,27.451,43.137,32.549,31.0,19.5,13.496
2350.75,86.0,31.765,82.745,102.0,-3.906,2.344,,27.451,43.137,32.549,31.0,19.5,13.496
2350.75,86.0,31.765,82.745,102.0,-3.906,2.344,,27.451,43.137,32.549,31.0,19.5,13.496
2342.0,86.0,32.549,89.02,103.0,-3.906,1.563,,27.843,43.529,32.549,31.0,13.5,13.496
2342.0,86.0,32.549,89.02,103.0,-3.906,1.563,,27.843,43.529,32.549,31.0,13.5,13.496
2342.0,86.0,32.549,89.02,103.0,-3.906,1.563,,27.843,43.529,32.549,31.0,13.5,13.496
2347.5,86.0,32.549,87.843,103.0,-3.906,0.781,,27.059,42.745,30.588,31.0,13.0,13.496
2347.5,86.0,32.549,87.843,103.0,-3.906,0.781,,27.059,42.745,30.588,31.0,13.0,13.496
2347.5,86.0,32.549,87.843,103.0,-3.906,0.781,,27.059,42.745,30.588,31.0,13.0,13.496
2344.5,86.0,22.745,81.961,103.0,-4.688,1.563,,17.255,32.549,20.392,31.0,28.5,13.515
2344.5,86.0,22.745,81.961,103.0,-4.688,1.563,,17.255,32.549,20.392,31.0,28.5,13.515
2028.75,83.0,18.431,25.882,103.0,-8.594,0.0,,16.863,32.941,18.824,32.0,24.0,13.554
2028.75,83.0,18.431,25.882,103.0,-8.594,0.0,,16.863,32.941,18.824,32.0,24.0,13.554
2028.75,83.0,18.431,25.882,103.0,-8.594,0.0,,16.863,32.941,18.824,32.0,24.0,13.554
1901.5,78.0,19.608,25.098,103.0,-8.594,0.0,,16.863,32.549,19.608,33.0,23.0,13.554
1901.5,78.0,19.608,25.098,103.0,-8.594,0.0,,16.863,32.549,19.608,33.0,23.0,13.554
1901.5,78.0,19.608,25.098,103.0,-8.594,0.0,,16.863,32.549,19.608,33.0,23.0,13.554
1595.25,76.0,19.608,31.373,103.0,-8.594,0.0,,16.078,31.765,19.608,33.0,22.5,13.554
1595.25,76.0,19.608,31.373,103.0,-8.594,0.0,,16.078,31.765,19.608,33.0,22.5,13.554
1595.25,76.0,19.608,31.373,103.0,-8.594,0.0,,16.078,31.765,19.608,33.0,22.5,13.554
1536.5,74.0,19.608,32.549,102.0,-8.594,0.0,,16.078,31.765,19.608,33.0,22.5,13.554
1536.5,74.0,19.608,32.549,102.0,-8.594,0.0,,16.078,31.765,19.608,33.0,22.5,13.554
1536.5,74.0,19.608,32.549,102.0,-8.594,0.0,,16.078,31.765,19.608,33.0,22.5,13.554
1480.25,74.0,18.431,32.941,101.0,-8.594,0.0,,16.078,31.765,18.824,33.0,21.0,13.554
1480.25,74.0,18.431,32.941,101.0,-8.594,0.0,,16.078,31.765,18.824,33.0,21.0,13.554
1480.25,74.0,18.431,32.941,101.0,-8.594,0.0,,16.078,31.765,18.824,33.0,21.0,13.554
1680.25,72.0,18.431,26.275,101.0,-8.594,0.0,,16.078,31.765,18.824,33.0,20.5,13.554
1680.25,72.0,18.431,26.275,101.0,-8.594,0.0,,16.078,31.765,18.824,33.0,20.5,13.554
1680.25,72.0,18.431,26.275,101.0,-8.594,0.0,,16.078,31.765,18.824,33.0,20.5,13.554
1630.25,69.0,24.314,27.059,101.0,-7.031,3.125,,21.961,37.647,24.314,33.0,-5.5,13.496
1630.25,69.0,24.314,27.059,101.0,-7.031,3.125,,21.961,37.647,24.314,33.0,-5.5,13.496
1902.25,70.0,23.922,56.471,100.0,-7.031,0.781,,20.0,35.686,21.569,33.0,28.5,13.496
1902.25,70.0,23.922,56.471,100.0,-7.031,0.781,,20.0,35.686,21.569,33.0,28.5,13.496
1902.25,70.0,23.922,56.471,100.0,-7.031,0.781,,20.0,35.686,21.569,33.0,28.5,13.496
1475.75,69.0,22.745,41.569,100.0,-8.594,0.0,,19.216,35.686,21.961,33.0,23.5,13.496
1475.75,69.0,22.745,41.569,100.0,-8.594,0.0,,19.216,35.686,21.961,33.0,23.5,13.496
1475.75,69.0,22.745,41.569,100.0,-8.594,0.0,,19.216,35.686,21.961,33.0,23.5,13.496
1363.25,66.0,23.529,43.922,100.0,-6.25,6.25,,21.569,37.647,24.314,33.0,31.0,13.535
1363.25,66.0,23.529,43.922,100.0,-6.25,6.25,,21.569,37.647,24.314,33.0,31.0,13.535
1363.25,66.0,23.529,43.922,100.0,-6.25,6.25,,21.569,37.647,24.314,33.0,31.0,13.535
1780.25,65.0,19.216,50.98,100.0,-8.594,0.0,,16.078,31.765,18.824,33.0,23.0,13.554
1780.25,65.0,19.216,50.98,100.0,-8.594,0.0,,16.078,31.765,18.824,33.0,23.0,13.554
1780.25,65.0,19.216,50.98,100.0,-8.594,0.0,,16.078,31.765,18.824,33.0,23.0,13.554
1315.5,62.0,18.824,29.804,100.0,-8.594,0.0,,16.078,31.765,18.824,33.0,16.5,13.554
1315.5,62.0,18.824,29.804,100.0,-8.594,0.0,,16.078,31.765,18.824,33.0,16.5,13.554
1315.5,62.0,18.824,29.804,100.0,-8.594,0.0,,16.078,31.765,18.824,33.0,16.5,13.554
1137.5,59.0,21.176,32.157,99.0,-8.594,6.25,,18.824,34.51,21.569,33.0,30.0,13.535
1137.5,59.0,21.176,32.157,99.0,-8.594,6.25,,18.824,34.51,21.569,33.0,30.0,13.535
1137.5,59.0,21.176,32.157,99.0,-8.594,6.25,,18.824,34.51,21.569,33.0,30.0,13.535
1565.5,57.0,21.176,45.882,99.0,-6.25,0.0,,16.078,31.765,21.176,33.0,26.5,13.535
1565.5,57.0,21.176,45.882,99.0,-6.25,0.0,,16.078,31.765,21.176,33.0,26.5,13.535
1421.75,54.0,21.176,43.922,99.0,-8.594,0.781,,16.078,31.765,21.176,33.0,8.0,13.535
1421.75,54.0,21.176,43.922,99.0,-8.594,0.781,,16.078,31.765,21.176,33.0,8.0,13.535
1421.75,54.0,21.176,43.922,99.0,-8.594,0.781,,16.078,31.765,21.176,33.0,8.0,13.535
1330.25,51.0,21.569,45.882,99.0,-8.594,-1.563,,20.784,37.647,25.882,33.0,7.5,13.535
1330.25,51.0,21.569,45.882,99.0,-8.594,-1.563,,20.784,37.647,25.882,33.0,7.5,13.535
1330.25,51.0,21.569,45.882,99.0,-8.594,-1.563,,20.784,37.647,25.882,33.0,7.5,13.535
1685.75,48.0,20.784,80.0,99.0,-6.25,-1.563,,16.078,31.765,21.176,33.0,15.5,13.535
1685.75,48.0,20.784,80.0,99.0,-6.25,-1.563,,16.078,31.765,21.176,33.0,15.5,13.535
1685.75,48.0,20.784,80.0,99.0,-6.25,-1.563,,16.078,31.765,21.176,33.0,15.5,13.535
1233.5,45.0,22.353,47.059,100.0,-5.469,-3.906,,24.706,40.392,27.059,33.0,22.5,13.554
1233.5,45.0,22.353,47.059,100.0,-5.469,-3.906,,24.706,40.392,27.059,33.0,22.5,13.554
1233.5,45.0,22.353,47.059,100.0,-5.469,-3.906,,24.706,40.392,27.059,33.0,22.5,13.554
1676.5,45.0,26.667,78.039,100.0,-5.469,2.344,,24.706,40.392,27.059,33.0,13.5,13.535
1676.5,45.0,26.667,78.039,100.0,-5.469,2.344,,24.706,40.392,27.059,33.0,13.5,13.535
1676.5,45.0,26.667,78.039,100.0,-5.469,2.344,,24.706,40.392,27.059,33.0,13.5,13.535
1644.5,45.0,22.745,66.667,100.0,-7.031,-1.563,,16.863,32.941,20.784,33.0,17.0,13.535
1644.5,45.0,22.745,66.667,100.0,-7.031,-1.563,,16.863,32.941,20.784,33.0,17.0,13.535
1644.5,45.0,22.745,66.667,100.0,-7.031,-1.563,,16.863,32.941,20.784,33.0,17.0,13.535
1207.75,44.0,22.353,48.235,100.0,-8.594,1.563,,21.569,37.647,23.922,33.0,6.5,13.515
1207.75,44.0,22.353,48.235,100.0,-8.594,1.563,,21.569,37.647,23.922,33.0,6.5,13.515
1370.25,42.0,34.51,70.196,101.0,-4.688,2.344,,29.02,45.098,35.686,33.0,5.5,13.535
1370.25,42.0,34.51,70.196,101.0,-4.688,2.344,,29.02,45.098,35.686,33.0,5.5,13.535
1370.25,42.0,34.51,70.196,101.0,-4.688,2.344,,29.02,45.098,35.686,33.0,5.5,13.535
1856.25,43.0,29.02,96.863,101.0,-4.688,0.781,,22.353,37.255,23.137,33.0,8.0,13.535
1856.25,43.0,29.02,96.863,101.0,-4.688,0.781,,22.353,37.255,23.137,33.0,8.0,13.535
1856.25,43.0,29.02,96.863,101.0,-4.688,0.781,,22.353,37.255,23.137,33.0,8.0,13.535
1248.25,43.0,19.216,50.588,101.0,-8.594,-1.563,,16.078,31.765,19.216,33.0,8.0,13.535
1248.25,43.0,19.216,50.588,101.0,-8.594,-1.563,,16.078,31.765,19.216,33.0,8.0,13.535
1248.25,43.0,19.216,50.588,101.0,-8.594,-1.563,,16.078,31.765,19.216,33.0,8.0,13.535
1057.75,40.0,19.216,37.255,102.0,-8.594,3.125,,20.0,37.647,24.706,34.0,11.0,13.535
1057.75,40.0,19.216,37.255,102.0,-8.594,3.125,,20.0,37.647,24.706,34.0,11.0,13.535
1057.75,40.0,19.216,37.255,102.0,-8.594,3.125,,20.0,37.647,24.706,34.0,11.0,13.535
1626.5,35.0,24.314,88.235,102.0,-6.25,-1.563,,23.529,39.216,26.667,34.0,17.5,13.535
1626.5,35.0,24.314,88.235,102.0,-6.25,-1.563,,23.529,39.216,26.667,34.0,17.5,13.535
1626.5,35.0,24.314,88.235,102.0,-6.25,-1.563,,23.529,39.216,26.667,34.0,17.5,13.535
1609.25,35.0,33.333,91.765,102.0,-4.688,-3.125,,27.843,43.922,34.118,33.0,5.0,13.535
1609.25,35.0,33.333,91.765,102.0,-4.688,-3.125,,27.843,43.922,34.118,33.0,5.0,13.535
1609.25,35.0,33.333,91.765,102.0,-4.688,-3.125,,27.843,43.922,34.118,33.0,5.0,13.535
1717.75,38.0,34.51,97.255,103.0,-3.906,0.781,,27.059,42.745,31.373,33.0,4.5,13.535
1717.75,38.0,34.51,97.255,103.0,-3.906,0.781,,27.059,42.745,31.373,33.0,4.5,13.535
1717.75,38.0,34.51,97.255,103.0,-3.906,0.781,,27.059,42.745,31.373,33.0,4.5,13.535
1706.25,40.0,28.235,91.765,103.0,-6.25,1.563,,27.059,41.961,29.02,33.0,14.5,13.535
1706.25,40.0,28.235,91.765,103.0,-6.25,1.563,,27.059,41.961,29.02,33.0,14.5,13.535
1703.75,42.0,33.333,89.412,103.0,-3.906,2.344,,30.588,46.275,37.255,34.0,6.5,13.535
1703.75,42.0,33.333,89.412,103.0,-3.906,2.344,,30.588,46.275,37.255,34.0,6.5,13.535
1703.75,42.0,33.333,89.412,103.0,-3.906,2.344,,30.588,46.275,37.255,34.0,6.5,13.535
1960.75,45.0,50.196,99.216,104.0,-3.906,-4.688,,39.216,55.294,52.157,33.0,4.5,13.574
1960.75,45.0,50.196,99.216,104.0,-3.906,-4.688,,39.216,55.294,52.157,33.0,4.5,13.574
1960.75,45.0,50.196,99.216,104.0,-3.906,-4.688,,39.216,55.294,52.157,33.0,4.5,13.574
2242.0,50.0,53.725,100.0,104.0,-3.906,-3.906,,38.824,54.902,51.373,33.0,6.0,13.574
2242.0,50.0,53.725,100.0,104.0,-3.906,-3.906,,38.824,54.902,51.373,33.0,6.0,13.574
2242.0,50.0,53.725,100.0,104.0,-3.906,-3.906,,38.824,54.902,51.373,33.0,6.0,13.574
2343.75,52.0,21.176,85.098,104.0,-8.594,-6.25,,16.078,31.765,21.176,33.0,25.5,13.535
2343.75,52.0,21.176,85.098,104.0,-8.594,-6.25,,16.078,31.765,21.176,33.0,25.5,13.535
2343.75,52.0,21.176,85.098,104.0,-8.594,-6.25,,16.078,31.765,21.176,33.0,25.5,13.535
1259.25,46.0,21.176,46.275,104.0,-8.594,-3.125,,16.078,31.765,21.176,34.0,7.5,13.535
1259.25,46.0,21.176,46.275,104.0,-8.594,-3.125,,16.078,31.765,21.176,34.0,7.5,13.535
1259.25,46.0,21.176,46.275,104.0,-8.594,-3.125,,16.078,31.765,21.176,34.0,7.5,13.535
1466.25,41.0,32.157,98.039,104.0,-4.688,-5.469,,27.843,43.529,32.157,34.0,6.5,13.554
1466.25,41.0,32.157,98.039,104.0,-4.688,-5.469,,27.843,43.529,32.157,34.0,6.5,13.554
1466.25,41.0,32.157,98.039,104.0,-4.688,-5.469,,27.843,43.529,32.157,34.0,6.5,13.554
